   1.78002   0.969807
   1.78004   0.969928
   1.78006   0.969615
   1.78008   0.968702
   1.78010   0.966646
   1.78012   0.961643
   1.78014   0.948347
   1.78016   0.914404
   1.78018   0.862062
   1.78020   0.855964
   1.78022   0.907947
   1.78024   0.946270
   1.78026   0.959812
   1.78028   0.963913
   1.78030   0.964783
   1.78032   0.963582
   1.78034   0.959160
   1.78036   0.945497
   1.78038   0.908336
   1.78040   0.857266
   1.78042   0.864834
   1.78044   0.918221
   1.78046   0.948597
   1.78048   0.957692
   1.78050   0.959830
   1.78052   0.958998
   1.78054   0.955142
   1.78056   0.950355
   1.78058   0.950481
   1.78060   0.953562
   1.78062   0.954496
   1.78064   0.953398
   1.78066   0.951177
   1.78068   0.947382
   1.78070   0.938546
   1.78072   0.919186
   1.78074   0.897738
   1.78076   0.895345
   1.78078   0.912176
   1.78080   0.921940
   1.78082   0.920621
   1.78084   0.915852
   1.78086   0.909370
   1.78088   0.898913
   1.78090   0.873708
   1.78092   0.792837
   1.78094   0.681413
   1.78096   0.711950
   1.78098   0.795411
   1.78100   0.808814
   1.78102   0.787798
   1.78104   0.753605
   1.78106   0.705505
   1.78108   0.631300
   1.78110   0.502341
   1.78112   0.335896
   1.78114   0.197309
   1.78116    9.38773E-02
   1.78118    5.47751E-02
   1.78120    4.04748E-02
   1.78122    1.60836E-02
   1.78124    2.70191E-03
   1.78126    2.34396E-04
   1.78128    1.37074E-03
   1.78130    1.30997E-02
   1.78132    6.07051E-02
   1.78134   0.159785
   1.78136   0.288758
   1.78138   0.411258
   1.78140   0.500715
   1.78142   0.512357
   1.78144   0.434876
   1.78146   0.475860
   1.78148   0.653076
   1.78150   0.760966
   1.78152   0.804535
   1.78154   0.828606
   1.78156   0.845074
   1.78158   0.856586
   1.78160   0.862270
   1.78162   0.860367
   1.78164   0.844536
   1.78166   0.789627
   1.78168   0.632354
   1.78170   0.365913
   1.78172   0.274952
   1.78174   0.496949
   1.78176   0.713143
   1.78178   0.744629
   1.78180   0.609955
   1.78182   0.540840
   1.78184   0.705449
   1.78186   0.857673
   1.78188   0.913531
   1.78190   0.932942
   1.78192   0.942448
   1.78194   0.948338
   1.78196   0.952497
   1.78198   0.955670
   1.78200   0.958188
   1.78202   0.960280
   1.78204   0.962019
   1.78206   0.963487
   1.78208   0.964736
   1.78210   0.965766
   1.78212   0.966535
   1.78214   0.966931
   1.78216   0.966866
   1.78218   0.966528
   1.78220   0.964626
   1.78222   0.960696
   1.78224   0.960432
   1.78226   0.965278
   1.78228   0.968561
   1.78230   0.968731
   1.78232   0.968890
   1.78234   0.969704
   1.78236   0.968948
   1.78238   0.965273
   1.78240   0.958616
   1.78242   0.955774
   1.78244   0.958514
   1.78246   0.957296
   1.78248   0.950029
   1.78250   0.940827
   1.78252   0.919309
   1.78254   0.840935
   1.78256   0.672042
   1.78258   0.584347
   1.78260   0.723486
   1.78262   0.871264
   1.78264   0.932739
   1.78266   0.954442
   1.78268   0.963310
   1.78270   0.967722
   1.78272   0.970299
   1.78274   0.971748
   1.78276   0.972091
   1.78278   0.971138
   1.78280   0.970831
   1.78282   0.971947
   1.78284   0.971968
   1.78286   0.972512
   1.78288   0.973466
   1.78290   0.972619
   1.78292   0.971944
   1.78294   0.972721
   1.78296   0.972642
   1.78298   0.972702
   1.78300   0.973473
   1.78302   0.973732
   1.78304   0.973481
   1.78306   0.973002
   1.78308   0.972312
   1.78310   0.971374
   1.78312   0.970069
   1.78314   0.967777
   1.78316   0.958734
   1.78318   0.923105
   1.78320   0.891058
   1.78322   0.918954
   1.78324   0.936129
   1.78326   0.916865
   1.78328   0.863017
   1.78330   0.735751
   1.78332   0.554780
   1.78334   0.537866
   1.78336   0.711251
   1.78338   0.850497
   1.78340   0.909625
   1.78342   0.932497
   1.78344   0.940763
   1.78346   0.941630
   1.78348   0.926097
   1.78350   0.873378
   1.78352   0.814863
   1.78354   0.833684
   1.78356   0.891222
   1.78358   0.928955
   1.78360   0.939577
   1.78362   0.931824
   1.78364   0.931351
   1.78366   0.945210
   1.78368   0.952791
   1.78370   0.952725
   1.78372   0.944680
   1.78374   0.921776
   1.78376   0.910482
   1.78378   0.909287
   1.78380   0.854643
   1.78382   0.730335
   1.78384   0.682574
   1.78386   0.789421
   1.78388   0.881895
   1.78390   0.913624
   1.78392   0.922006
   1.78394   0.920755
   1.78396   0.912563
   1.78398   0.894645
   1.78400   0.852505
   1.78402   0.735465
   1.78404   0.480779
   1.78406   0.274206
   1.78408   0.409548
   1.78410   0.657843
   1.78412   0.756780
   1.78414   0.721151
   1.78416   0.624208
   1.78418   0.612858
   1.78420   0.680425
   1.78422   0.652997
   1.78424   0.468328
   1.78426   0.212338
   1.78428   0.134574
   1.78430   0.327227
   1.78432   0.578393
   1.78434   0.723798
   1.78436   0.782707
   1.78438   0.802027
   1.78440   0.802713
   1.78442   0.799476
   1.78444   0.796455
   1.78446   0.787008
   1.78448   0.770752
   1.78450   0.749608
   1.78452   0.723378
   1.78454   0.690871
   1.78456   0.649313
   1.78458   0.595937
   1.78460   0.529903
   1.78462   0.452430
   1.78464   0.356234
   1.78466   0.235921
   1.78468   0.111881
   1.78470    3.00983E-02
   1.78472    4.78000E-03
   1.78474    2.20462E-03
   1.78476    1.13195E-03
   1.78478    2.09047E-04
   1.78480    1.32108E-05
   1.78482    2.61207E-06
   1.78484    1.03809E-04
   1.78486    2.03126E-03
   1.78488    1.63253E-02
   1.78490    6.14045E-02
   1.78492   0.134178
   1.78494   0.201776
   1.78496   0.243388
   1.78498   0.308305
   1.78500   0.400740
   1.78502   0.431441
   1.78504   0.348923
   1.78506   0.216063
   1.78508   0.224419
   1.78510   0.337823
   1.78512   0.378376
   1.78514   0.444898
   1.78516   0.595832
   1.78518   0.716024
   1.78520   0.777589
   1.78522   0.810923
   1.78524   0.831690
   1.78526   0.846086
   1.78528   0.857190
   1.78530   0.868041
   1.78532   0.877743
   1.78534   0.884503
   1.78536   0.889614
   1.78538   0.893949
   1.78540   0.896661
   1.78542   0.898007
   1.78544   0.900595
   1.78546   0.904042
   1.78548   0.905313
   1.78550   0.905487
   1.78552   0.906301
   1.78554   0.905946
   1.78556   0.903242
   1.78558   0.898003
   1.78560   0.889590
   1.78562   0.876743
   1.78564   0.854518
   1.78566   0.809031
   1.78568   0.699954
   1.78570   0.463708
   1.78572   0.199810
   1.78574   0.114009
   1.78576   0.133494
   1.78578   0.271553
   1.78580   0.512260
   1.78582   0.659168
   1.78584   0.692645
   1.78586   0.664464
   1.78588   0.588034
   1.78590   0.458206
   1.78592   0.279714
   1.78594   0.111081
   1.78596    2.36499E-02
   1.78598    1.23118E-02
   1.78600    6.72924E-02
   1.78602   0.212628
   1.78604   0.401990
   1.78606   0.563142
   1.78608   0.672809
   1.78610   0.741925
   1.78612   0.778900
   1.78614   0.797237
   1.78616   0.821811
   1.78618   0.845304
   1.78620   0.842122
   1.78622   0.831776
   1.78624   0.826142
   1.78626   0.728429
   1.78628   0.525198
   1.78630   0.522667
   1.78632   0.736586
   1.78634   0.863647
   1.78636   0.898841
   1.78638   0.908830
   1.78640   0.910246
   1.78642   0.903143
   1.78644   0.882631
   1.78646   0.829869
   1.78648   0.697829
   1.78650   0.482070
   1.78652   0.393771
   1.78654   0.560824
   1.78656   0.753684
   1.78658   0.849946
   1.78660   0.882508
   1.78662   0.887994
   1.78664   0.900099
   1.78666   0.916941
   1.78668   0.925089
   1.78670   0.928061
   1.78672   0.928211
   1.78674   0.926643
   1.78676   0.923587
   1.78678   0.919017
   1.78680   0.913680
   1.78682   0.907972
   1.78684   0.901210
   1.78686   0.892147
   1.78688   0.880177
   1.78690   0.864915
   1.78692   0.845203
   1.78694   0.819484
   1.78696   0.785534
   1.78698   0.739240
   1.78700   0.675195
   1.78702   0.585564
   1.78704   0.461715
   1.78706   0.304448
   1.78708   0.146323
   1.78710    4.18565E-02
   1.78712    6.02749E-03
   1.78714    3.02246E-03
   1.78716    2.48993E-02
   1.78718   0.106178
   1.78720   0.253821
   1.78722   0.416578
   1.78724   0.551416
   1.78726   0.649766
   1.78728   0.719548
   1.78730   0.767842
   1.78732   0.803113
   1.78734   0.829564
   1.78736   0.845205
   1.78738   0.844159
   1.78740   0.822852
   1.78742   0.809072
   1.78744   0.793168
   1.78746   0.688863
   1.78748   0.634889
   1.78750   0.649441
   1.78752   0.517286
   1.78754   0.457911
   1.78756   0.626859
   1.78758   0.795912
   1.78760   0.846221
   1.78762   0.807791
   1.78764   0.817201
   1.78766   0.897882
   1.78768   0.936335
   1.78770   0.944889
   1.78772   0.947611
   1.78774   0.947000
   1.78776   0.942430
   1.78778   0.931299
   1.78780   0.895793
   1.78782   0.831396
   1.78784   0.813156
   1.78786   0.872780
   1.78788   0.926429
   1.78790   0.947577
   1.78792   0.954989
   1.78794   0.958071
   1.78796   0.957763
   1.78798   0.950095
   1.78800   0.934152
   1.78802   0.928259
   1.78804   0.943944
   1.78806   0.959804
   1.78808   0.966589
   1.78810   0.968919
   1.78812   0.969847
   1.78814   0.970339
   1.78816   0.969736
   1.78818   0.968073
   1.78820   0.966518
   1.78822   0.967988
   1.78824   0.970640
   1.78826   0.971185
   1.78828   0.969740
   1.78830   0.966668
   1.78832   0.965500
   1.78834   0.965656
   1.78836   0.962845
   1.78838   0.954280
   1.78840   0.934102
   1.78842   0.913096
   1.78844   0.924003
   1.78846   0.946820
   1.78848   0.952877
   1.78850   0.953378
   1.78852   0.958709
   1.78854   0.961693
   1.78856   0.961086
   1.78858   0.958974
   1.78860   0.955890
   1.78862   0.951692
   1.78864   0.945968
   1.78866   0.938009
   1.78868   0.926271
   1.78870   0.908293
   1.78872   0.880136
   1.78874   0.831647
   1.78876   0.731626
   1.78878   0.525843
   1.78880   0.242975
   1.78882    6.26141E-02
   1.78884    3.06386E-02
   1.78886   0.123083
   1.78888   0.351378
   1.78890   0.602077
   1.78892   0.761658
   1.78894   0.841485
   1.78896   0.883527
   1.78898   0.910644
   1.78900   0.928334
   1.78902   0.939601
   1.78904   0.947411
   1.78906   0.953076
   1.78908   0.957328
   1.78910   0.960506
   1.78912   0.962987
   1.78914   0.965055
   1.78916   0.966709
   1.78918   0.967955
   1.78920   0.968682
   1.78922   0.968556
   1.78924   0.967275
   1.78926   0.963842
   1.78928   0.959924
   1.78930   0.960891
   1.78932   0.966005
   1.78934   0.969241
   1.78936   0.970821
   1.78938   0.971938
   1.78940   0.972875
   1.78942   0.973872
   1.78944   0.974548
   1.78946   0.974795
   1.78948   0.974879
   1.78950   0.974909
   1.78952   0.974884
   1.78954   0.974826
   1.78956   0.974809
   1.78958   0.974771
   1.78960   0.974658
   1.78962   0.974493
   1.78964   0.974238
   1.78966   0.973768
   1.78968   0.972698
   1.78970   0.970803
   1.78972   0.969967
   1.78974   0.970879
   1.78976   0.970126
   1.78978   0.964218
   1.78980   0.955464
   1.78982   0.957841
   1.78984   0.965754
   1.78986   0.968141
   1.78988   0.966122
   1.78990   0.960569
   1.78992   0.955712
   1.78994   0.951179
   1.78996   0.938989
   1.78998   0.932350
   1.79000   0.938342
   1.79002   0.949492
   1.79004   0.956978
   1.79006   0.958873
   1.79008   0.957566
   1.79010   0.953303
   1.79012   0.940371
   1.79014   0.915739
   1.79016   0.910120
   1.79018   0.927983
   1.79020   0.935510
   1.79022   0.930534
   1.79024   0.915448
   1.79026   0.889111
   1.79028   0.863076
   1.79030   0.848026
   1.79032   0.836734
   1.79034   0.800881
   1.79036   0.719685
   1.79038   0.563656
   1.79040   0.320706
   1.79042    1.03627E-01
   1.79044    3.31725E-02
   1.79046   0.118960
   1.79048   0.336608
   1.79050   0.561507
   1.79052   0.699585
   1.79054   0.764892
   1.79056   0.799597
   1.79058   0.821405
   1.79060   0.824442
   1.79062   0.820070
   1.79064   0.814488
   1.79066   0.802659
   1.79068   0.774098
   1.79070   0.718317
   1.79072   0.656309
   1.79074   0.582955
   1.79076   0.459169
   1.79078   0.286470
   1.79080   0.119044
   1.79082    2.72732E-02
   1.79084    7.43660E-03
   1.79086    3.82471E-02
   1.79088   0.140323
   1.79090   0.278947
   1.79092   0.337567
   1.79094   0.269348
   1.79096   0.264478
   1.79098   0.443085
   1.79100   0.599751
   1.79102   0.613728
   1.79104   0.507987
   1.79106   0.449481
   1.79108   0.541538
   1.79110   0.621183
   1.79112   0.654625
   1.79114   0.727513
   1.79116   0.803836
   1.79118   0.851167
   1.79120   0.873463
   1.79122   0.877917
   1.79124   0.869797
   1.79126   0.845790
   1.79128   0.788945
   1.79130   0.668240
   1.79132   0.530647
   1.79134   0.513694
   1.79136   0.497756
   1.79138   0.331003
   1.79140   0.122887
   1.79142    4.68153E-02
   1.79144   0.152558
   1.79146   0.391526
   1.79148   0.613436
   1.79150   0.747262
   1.79152   0.818020
   1.79154   0.860469
   1.79156   0.887508
   1.79158   0.904434
   1.79160   0.915383
   1.79162   0.921862
   1.79164   0.925207
   1.79166   0.929713
   1.79168   0.934783
   1.79170   0.937547
   1.79172   0.938585
   1.79174   0.938412
   1.79176   0.936697
   1.79178   0.932208
   1.79180   0.924555
   1.79182   0.905342
   1.79184   0.816223
   1.79186   0.619386
   1.79188   0.499783
   1.79190   0.392722
   1.79192   0.381455
   1.79194   0.606357
   1.79196   0.771855
   1.79198   0.823062
   1.79200   0.797523
   1.79202   0.662106
   1.79204   0.389378
   1.79206   0.230271
   1.79208   0.409735
   1.79210   0.658170
   1.79212   0.782243
   1.79214   0.818564
   1.79216   0.823675
   1.79218   0.811233
   1.79220   0.762965
   1.79222   0.655254
   1.79224   0.456552
   1.79226   0.207783
   1.79228    7.20166E-02
   1.79230   0.148445
   1.79232   0.373811
   1.79234   0.582760
   1.79236   0.687267
   1.79238   0.691228
   1.79240   0.583966
   1.79242   0.394707
   1.79244   0.336433
   1.79246   0.505715
   1.79248   0.693939
   1.79250   0.788893
   1.79252   0.822552
   1.79254   0.830066
   1.79256   0.824844
   1.79258   0.807658
   1.79260   0.783784
   1.79262   0.748546
   1.79264   0.685006
   1.79266   0.577411
   1.79268   0.413687
   1.79270   0.216788
   1.79272    6.57411E-02
   1.79274    1.20192E-02
   1.79276    3.07966E-02
   1.79278   0.138712
   1.79280   0.329342
   1.79282   0.514827
   1.79284   0.645523
   1.79286   0.727765
   1.79288   0.777551
   1.79290   0.807145
   1.79292   0.827962
   1.79294   0.847767
   1.79296   0.861793
   1.79298   0.869741
   1.79300   0.874180
   1.79302   0.876003
   1.79304   0.875196
   1.79306   0.872951
   1.79308   0.871301
   1.79310   0.868780
   1.79312   0.863860
   1.79314   0.856777
   1.79316   0.847539
   1.79318   0.835731
   1.79320   0.820511
   1.79322   0.801493
   1.79324   0.779059
   1.79326   0.751473
   1.79328   0.714949
   1.79330   0.667801
   1.79332   0.608772
   1.79334   0.531006
   1.79336   0.428730
   1.79338   0.302558
   1.79340   0.169876
   1.79342    6.49849E-02
   1.79344    1.42306E-02
   1.79346    1.47492E-03
   1.79348    6.61386E-04
   1.79350    7.54757E-03
   1.79352    4.21888E-02
   1.79354   0.125431
   1.79356   0.238028
   1.79358   0.331047
   1.79360   0.357448
   1.79362   0.335320
   1.79364   0.396158
   1.79366   0.520300
   1.79368   0.591337
   1.79370   0.610364
   1.79372   0.604880
   1.79374   0.585447
   1.79376   0.549708
   1.79378   0.491585
   1.79380   0.409484
   1.79382   0.303105
   1.79384   0.183546
   1.79386    7.94426E-02
   1.79388    2.05364E-02
   1.79390    2.63277E-03
   1.79392    1.60928E-04
   1.79394    6.22355E-04
   1.79396    7.77199E-03
   1.79398    4.32030E-02
   1.79400   0.130016
   1.79402   0.253871
   1.79404   0.379350
   1.79406   0.485693
   1.79408   0.569067
   1.79410   0.631616
   1.79412   0.676225
   1.79414   0.702894
   1.79416   0.720472
   1.79418   0.739786
   1.79420   0.742496
   1.79422   0.683386
   1.79424   0.530874
   1.79426   0.375077
   1.79428   0.382247
   1.79430   0.568903
   1.79432   0.732640
   1.79434   0.809521
   1.79436   0.841990
   1.79438   0.855840
   1.79440   0.859103
   1.79442   0.858272
   1.79444   0.859346
   1.79446   0.853148
   1.79448   0.820912
   1.79450   0.731650
   1.79452   0.553842
   1.79454   0.420304
   1.79456   0.519380
   1.79458   0.701044
   1.79460   0.788995
   1.79462   0.783037
   1.79464   0.749492
   1.79466   0.775830
   1.79468   0.833398
   1.79470   0.861777
   1.79472   0.864518
   1.79474   0.848599
   1.79476   0.790125
   1.79478   0.641414
   1.79480   0.465117
   1.79482   0.491293
   1.79484   0.676475
   1.79486   0.799859
   1.79488   0.846945
   1.79490   0.862507
   1.79492   0.868586
   1.79494   0.870375
   1.79496   0.866978
   1.79498   0.859649
   1.79500   0.849067
   1.79502   0.835138
   1.79504   0.816862
   1.79506   0.793094
   1.79508   0.762039
   1.79510   0.720953
   1.79512   0.665914
   1.79514   0.591300
   1.79516   0.491212
   1.79518   0.360811
   1.79520   0.213067
   1.79522    8.59081E-02
   1.79524    1.94828E-02
   1.79526    2.08715E-03
   1.79528    1.31547E-03
   1.79530    1.37686E-02
   1.79532    6.88940E-02
   1.79534   0.185966
   1.79536   0.334450
   1.79538   0.469182
   1.79540   0.575355
   1.79542   0.654186
   1.79544   0.712125
   1.79546   0.754140
   1.79548   0.784371
   1.79550   0.806637
   1.79552   0.823282
   1.79554   0.841178
   1.79556   0.857391
   1.79558   0.869369
   1.79560   0.879132
   1.79562   0.886470
   1.79564   0.891757
   1.79566   0.895622
   1.79568   0.898305
   1.79570   0.899885
   1.79572   0.899861
   1.79574   0.896610
   1.79576   0.886024
   1.79578   0.869913
   1.79580   0.867273
   1.79582   0.877596
   1.79584   0.881374
   1.79586   0.876308
   1.79588   0.865317
   1.79590   0.848323
   1.79592   0.822499
   1.79594   0.782401
   1.79596   0.717304
   1.79598   0.607504
   1.79600   0.430222
   1.79602   0.211040
   1.79604    5.72020E-02
   1.79606    2.02014E-02
   1.79608    9.03167E-02
   1.79610   0.272643
   1.79612   0.482591
   1.79614   0.633566
   1.79616   0.722168
   1.79618   0.767999
   1.79620   0.784623
   1.79622   0.781380
   1.79624   0.752131
   1.79626   0.655808
   1.79628   0.422525
   1.79630   0.176819
   1.79632   0.157109
   1.79634   0.204680
   1.79636   0.237821
   1.79638   0.470684
   1.79640   0.707833
   1.79642   0.800263
   1.79644   0.831210
   1.79646   0.861008
   1.79648   0.878238
   1.79650   0.883619
   1.79652   0.884841
   1.79654   0.883905
   1.79656   0.881346
   1.79658   0.877323
   1.79660   0.871835
   1.79662   0.864664
   1.79664   0.855596
   1.79666   0.844213
   1.79668   0.829932
   1.79670   0.811881
   1.79672   0.788774
   1.79674   0.758795
   1.79676   0.718341
   1.79678   0.662498
   1.79680   0.580969
   1.79682   0.459125
   1.79684   0.289944
   1.79686   0.118643
   1.79688    2.55330E-02
   1.79690    1.11653E-02
   1.79692    2.63729E-02
   1.79694    2.94613E-02
   1.79696    1.33418E-02
   1.79698    2.39498E-03
   1.79700    3.01610E-04
   1.79702    2.81775E-03
   1.79704    2.29174E-02
   1.79706    9.03259E-02
   1.79708   0.209395
   1.79710   0.344134
   1.79712   0.465184
   1.79714   0.560607
   1.79716   0.632544
   1.79718   0.683965
   1.79720   0.720170
   1.79722   0.749929
   1.79724   0.779036
   1.79726   0.805035
   1.79728   0.822990
   1.79730   0.834712
   1.79732   0.846321
   1.79734   0.858172
   1.79736   0.866876
   1.79738   0.873368
   1.79740   0.879970
   1.79742   0.885354
   1.79744   0.888823
   1.79746   0.889718
   1.79748   0.883083
   1.79750   0.872201
   1.79752   0.855862
   1.79754   0.757915
   1.79756   0.665745
   1.79758   0.774356
   1.79760   0.871714
   1.79762   0.888811
   1.79764   0.888154
   1.79766   0.889224
   1.79768   0.888993
   1.79770   0.886195
   1.79772   0.882195
   1.79774   0.877285
   1.79776   0.871261
   1.79778   0.863794
   1.79780   0.854442
   1.79782   0.842842
   1.79784   0.829915
   1.79786   0.814158
   1.79788   0.793802
   1.79790   0.768905
   1.79792   0.737533
   1.79794   0.696673
   1.79796   0.643730
   1.79798   0.573888
   1.79800   0.482465
   1.79802   0.367799
   1.79804   0.235331
   1.79806   0.111708
   1.79808    3.31629E-02
   1.79810    5.09403E-03
   1.79812    4.26562E-04
   1.79814    1.85987E-03
   1.79816    1.64717E-02
   1.79818    6.78129E-02
   1.79820   0.150762
   1.79822   0.208389
   1.79824   0.267240
   1.79826   0.411106
   1.79828   0.558158
   1.79830   0.646275
   1.79832   0.696105
   1.79834   0.729770
   1.79836   0.758107
   1.79838   0.789092
   1.79840   0.816625
   1.79842   0.835127
   1.79844   0.848423
   1.79846   0.858947
   1.79848   0.867559
   1.79850   0.874591
   1.79852   0.879970
   1.79854   0.883435
   1.79856   0.887286
   1.79858   0.892184
   1.79860   0.895246
   1.79862   0.894746
   1.79864   0.889197
   1.79866   0.884871
   1.79868   0.891447
   1.79870   0.900946
   1.79872   0.904752
   1.79874   0.903447
   1.79876   0.902777
   1.79878   0.905596
   1.79880   0.904095
   1.79882   0.898632
   1.79884   0.899353
   1.79886   0.904017
   1.79888   0.905395
   1.79890   0.906771
   1.79892   0.905818
   1.79894   0.900516
   1.79896   0.897535
   1.79898   0.901434
   1.79900   0.904852
   1.79902   0.905194
   1.79904   0.904141
   1.79906   0.902162
   1.79908   0.899326
   1.79910   0.897135
   1.79912   0.895105
   1.79914   0.891072
   1.79916   0.883884
   1.79918   0.870245
   1.79920   0.836496
   1.79922   0.783303
   1.79924   0.774760
   1.79926   0.820599
   1.79928   0.853760
   1.79930   0.863357
   1.79932   0.863708
   1.79934   0.860781
   1.79936   0.856134
   1.79938   0.850050
   1.79940   0.841726
   1.79942   0.829169
   1.79944   0.809777
   1.79946   0.790135
   1.79948   0.785589
   1.79950   0.783403
   1.79952   0.770479
   1.79954   0.750366
   1.79956   0.724535
   1.79958   0.691100
   1.79960   0.646862
   1.79962   0.585516
   1.79964   0.496480
   1.79966   0.367073
   1.79968   0.206928
   1.79970    7.20911E-02
   1.79972    1.59955E-02
   1.79974    1.27686E-02
   1.79976    1.28194E-02
   1.79978    4.94735E-03
   1.79980    7.06484E-04
   1.79982    8.15767E-04
   1.79984    8.69442E-03
   1.79986    4.21317E-02
   1.79988   0.105696
   1.79990   0.160516
   1.79992   0.159492
   1.79994    9.73793E-02
   1.79996    3.09313E-02
   1.79998    9.89537E-03
   1.80000    4.35163E-02
   1.80002   0.144518
   1.80004   0.270703
   1.80006   0.358144
   1.80008   0.390248
   1.80010   0.368684
   1.80012   0.287204
   1.80014   0.158287
   1.80016    6.18025E-02
   1.80018    6.94463E-02
   1.80020   0.152289
   1.80022   0.230733
   1.80024   0.253470
   1.80026   0.229236
   1.80028   0.181263
   1.80030   0.124671
   1.80032    7.06471E-02
   1.80034    3.03435E-02
   1.80036    8.76119E-03
   1.80038    1.47169E-03
   1.80040    1.23159E-04
   1.80042    4.42296E-06
   1.80044    9.84030E-08
   1.80046    4.64238E-06
   1.80048    1.26957E-04
   1.80050    1.50197E-03
   1.80052    8.88874E-03
   1.80054    3.07028E-02
   1.80056    7.15267E-02
   1.80058   0.127015
   1.80060   0.187904
   1.80062   0.247394
   1.80064   0.300300
   1.80066   0.345285
   1.80068   0.381522
   1.80070   0.409154
   1.80072   0.428578
   1.80074   0.440085
   1.80076   0.443663
   1.80078   0.438758
   1.80080   0.423529
   1.80082   0.393419
   1.80084   0.337621
   1.80086   0.244900
   1.80088   0.124938
   1.80090    4.01737E-02
   1.80092    3.70886E-02
   1.80094    5.89266E-02
   1.80096    4.23550E-02
   1.80098    1.28301E-02
   1.80100    2.31192E-03
   1.80102    4.98488E-03
   1.80104    1.20645E-02
   1.80106    1.33457E-02
   1.80108    7.63563E-03
   1.80110    2.40649E-03
   1.80112    4.08284E-04
   1.80114    3.26113E-05
   1.80116    1.03849E-06
   1.80118    8.90197E-09
   1.80120    2.78371E-08
   1.80122    2.43143E-06
   1.80124    6.66722E-05
   1.80126    7.80562E-04
   1.80128    4.70361E-03
   1.80130    1.69314E-02
   1.80132    4.21715E-02
   1.80134    8.00064E-02
   1.80136   0.126439
   1.80138   0.175472
   1.80140   0.222128
   1.80142   0.262898
   1.80144   0.295365
   1.80146   0.317565
   1.80148   0.327440
   1.80150   0.322306
   1.80152   0.297732
   1.80154   0.247232
   1.80156   0.173614
   1.80158    1.00068E-01
   1.80160    4.38876E-02
   1.80162    1.15724E-02
   1.80164    1.45161E-03
   1.80166    2.82990E-04
   1.80168    2.96022E-03
   1.80170    1.97652E-02
   1.80172    7.19870E-02
   1.80174   0.153106
   1.80176   0.208205
   1.80178   0.258195
   1.80180   0.364150
   1.80182   0.442343
   1.80184   0.475689
   1.80186   0.486425
   1.80188   0.472708
   1.80190   0.412933
   1.80192   0.301145
   1.80194   0.242025
   1.80196   0.310701
   1.80198   0.389387
   1.80200   0.408267
   1.80202   0.388480
   1.80204   0.348495
   1.80206   0.295387
   1.80208   0.231955
   1.80210   0.163141
   1.80212    9.70305E-02
   1.80214    4.46661E-02
   1.80216    1.40893E-02
   1.80218    2.65512E-03
   1.80220    2.49620E-04
   1.80222    1.02307E-05
   1.80224    5.68607E-07
   1.80226    2.40465E-05
   1.80228    4.76438E-04
   1.80230    4.19095E-03
   1.80232    1.92741E-02
   1.80234    5.41983E-02
   1.80236   0.106370
   1.80238   0.165512
   1.80240   0.227451
   1.80242   0.289531
   1.80244   0.340349
   1.80246   0.376269
   1.80248   0.401222
   1.80250   0.415768
   1.80252   0.417517
   1.80254   0.406774
   1.80256   0.382573
   1.80258   0.343855
   1.80260   0.289284
   1.80262   0.220731
   1.80264   0.144889
   1.80266    7.46090E-02
   1.80268    2.62666E-02
   1.80270    5.36022E-03
   1.80272    5.43605E-04
   1.80274    2.28147E-05
   1.80276    1.81908E-05
   1.80278    4.85148E-04
   1.80280    5.30961E-03
   1.80282    2.76514E-02
   1.80284    8.18642E-02
   1.80286   0.164062
   1.80288   0.255941
   1.80290   0.343878
   1.80292   0.420115
   1.80294   0.484427
   1.80296   0.537138
   1.80298   0.579027
   1.80300   0.609765
   1.80302   0.627305
   1.80304   0.643903
   1.80306   0.674333
   1.80308   0.698621
   1.80310   0.709644
   1.80312   0.720590
   1.80314   0.729535
   1.80316   0.726956
   1.80318   0.725252
   1.80320   0.733661
   1.80322   0.742894
   1.80324   0.744639
   1.80326   0.738594
   1.80328   0.724956
   1.80330   0.699830
   1.80332   0.667579
   1.80334   0.626188
   1.80336   0.555122
   1.80338   0.443302
   1.80340   0.283320
   1.80342   0.118370
   1.80344    2.55044E-02
   1.80346    9.75017E-03
   1.80348    4.69174E-02
   1.80350   0.121632
   1.80352   0.149536
   1.80354    1.03757E-01
   1.80356    8.13882E-02
   1.80358    8.32444E-02
   1.80360    4.65039E-02
   1.80362    1.43709E-02
   1.80364    3.58257E-02
   1.80366   0.138882
   1.80368   0.297676
   1.80370   0.434168
   1.80372   0.516050
   1.80374   0.549250
   1.80376   0.541360
   1.80378   0.514328
   1.80380   0.487352
   1.80382   0.435433
   1.80384   0.348945
   1.80386   0.232957
   1.80388   0.113029
   1.80390    3.32221E-02
   1.80392    4.86570E-03
   1.80394    5.85446E-04
   1.80396    4.75328E-03
   1.80398    3.29145E-02
   1.80400   0.114884
   1.80402   0.243291
   1.80404   0.376053
   1.80406   0.486157
   1.80408   0.569766
   1.80410   0.631909
   1.80412   0.677827
   1.80414   0.712407
   1.80416   0.738106
   1.80418   0.756562
   1.80420   0.766754
   1.80422   0.769644
   1.80424   0.776416
   1.80426   0.791088
   1.80428   0.802356
   1.80430   0.806862
   1.80432   0.806457
   1.80434   0.802142
   1.80436   0.794086
   1.80438   0.779112
   1.80440   0.752419
   1.80442   0.705010
   1.80444   0.617578
   1.80446   0.462309
   1.80448   0.246718
   1.80450    8.21347E-02
