     1841.320      0.9236717    
     1841.340      0.9239115    
     1841.360      0.9241492    
     1841.380      0.9243871    
     1841.400      0.9246250    
     1841.420      0.9248638    
     1841.440      0.9251019    
     1841.460      0.9253409    
     1841.480      0.9255781    
     1841.500      0.9258174    
     1841.520      0.9260555    
     1841.540      0.9262959    
     1841.560      0.9265323    
     1841.580      0.9267728    
     1841.600      0.9270112    
     1841.620      0.9272508    
     1841.640      0.9274875    
     1841.660      0.9277280    
     1841.680      0.9279669    
     1841.700      0.9282066    
     1841.720      0.9284456    
     1841.740      0.9286845    
     1841.760      0.9289235    
     1841.780      0.9291637    
     1841.800      0.9294026    
     1841.820      0.9296420    
     1841.840      0.9298812    
     1841.860      0.9301224    
     1841.880      0.9303608    
     1841.900      0.9306003    
     1841.920      0.9308398    
     1841.940      0.9310794    
     1841.960      0.9313200    
     1841.980      0.9315596    
     1842.000      0.9317994    
     1842.020      0.9320392    
     1842.040      0.9322801    
     1842.060      0.9325200    
     1842.080      0.9327601    
     1842.100      0.9330003    
     1842.120      0.9332403    
     1842.140      0.9334815    
     1842.160      0.9337216    
     1842.180      0.9339620    
     1842.200      0.9342024    
     1842.220      0.9344438    
     1842.240      0.9346844    
     1842.260      0.9349250    
     1842.280      0.9351655    
     1842.300      0.9354053    
     1842.320      0.9356481    
     1842.340      0.9358867    
     1842.360      0.9361288    
     1842.380      0.9363696    
     1842.400      0.9366125    
     1842.420      0.9368525    
     1842.440      0.9370929    
     1842.460      0.9373351    
     1842.480      0.9375762    
     1842.500      0.9378185    
     1842.520      0.9380578    
     1842.540      0.9382995    
     1842.560      0.9385419    
     1842.580      0.9387835    
     1842.600      0.9390270    
     1842.620      0.9392667    
     1842.640      0.9395086    
     1842.660      0.9397514    
     1842.680      0.9399932    
     1842.700      0.9402342    
     1842.720      0.9404763    
     1842.740      0.9407182    
     1842.760      0.9409614    
     1842.780      0.9411995    
     1842.800      0.9414281    
     1842.820      0.9416172    
     1842.840      0.9417507    
     1842.860      0.9418009    
     1842.880      0.9417343    
     1842.900      0.9415341    
     1842.920      0.9412412    
     1842.940      0.9411214    
     1842.960      0.9413559    
     1842.980      0.9406387    
     1843.000      0.9389823    
     1843.020      0.9378099    
     1843.040      0.9368773    
     1843.060      0.9354810    
     1843.080      0.9337263    
     1843.100      0.9321000    
     1843.120      0.9307052    
     1843.140      0.9295046    
     1843.160      0.9284751    
     1843.180      0.9276606    
     1843.200      0.9271078    
     1843.220      0.9268739    
     1843.240      0.9270281    
     1843.260      0.9278497    
     1843.280      0.9513552    
     1843.300       1.529652    
     1843.320       5.369355    
     1843.340       11.34424    
     1843.360       10.24576    
     1843.380       4.228836    
     1843.400       1.313694    
     1843.420      0.9572277    
     1843.440      0.9486469    
     1843.460      0.9493381    
     1843.480      0.9497025    
     1843.500      0.9499590    
     1843.520      0.9502040    
     1843.540      0.9504497    
     1843.560      0.9506934    
     1843.580      0.9509370    
     1843.600      0.9511818    
     1843.620      0.9514093    
     1843.640      0.9515749    
     1843.660      0.9516816    
     1843.680      0.9517338    
     1843.700      0.9511829    
     1843.720      0.9493932    
     1843.740      0.9463042    
     1843.760      0.9429618    
     1843.780      0.9407666    
     1843.800      0.9401182    
     1843.820      0.9408738    
     1843.840      0.9428052    
     1843.860      0.9455930    
     1843.880      0.9487224    
     1843.900      0.9515886    
     1843.920      0.9537029    
     1843.940      0.9549304    
     1843.960      0.9555176    
     1843.980      0.9558330    
     1844.000      0.9560845    
     1844.020      0.9563309    
     1844.040      0.9565760    
     1844.060      0.9568224    
     1844.080      0.9570695    
     1844.100      0.9573127    
     1844.120      0.9575337    
     1844.140      0.9575981    
     1844.160      0.9571365    
     1844.180      0.9558291    
     1844.200      0.9543484    
     1844.220      0.9547709    
     1844.240      0.9566074    
     1844.260      0.9537634    
     1844.280      0.9420706    
     1844.300      0.9266912    
     1844.320      0.9136623    
     1844.340      0.9033821    
     1844.360      0.8950438    
     1844.380      0.8880914    
     1844.400      0.8825539    
     1844.420      0.8786911    
     1844.440      0.8763368    
     1844.460      0.8756138    
     1844.480      0.8811263    
     1844.500      0.8973652    
     1844.520      0.9164559    
     1844.540      0.9345158    
     1844.560      0.9407071    
     1844.580      0.9205343    
     1844.600      0.8898233    
     1844.620      0.8666133    
     1844.640      0.8543956    
     1844.660      0.8483801    
     1844.680      0.8450015    
     1844.700      0.8430833    
     1844.720      0.8424291    
     1844.740      0.8424420    
     1844.760      0.8419819    
     1844.780      0.8420004    
     1844.800      0.8430597    
     1844.820      0.8450371    
     1844.840      0.8481343    
     1844.860      0.8529016    
     1844.880      0.8604394    
     1844.900      0.8729706    
     1844.920      0.8938861    
     1844.940      0.9238713    
     1844.960      0.9508030    
     1844.980      0.9631233    
     1845.000      0.9605253    
     1845.020      0.9417068    
     1845.040      0.9134528    
     1845.060      0.8902457    
     1845.080      0.8763409    
     1845.100      0.8690613    
     1845.120      0.8651282    
     1845.140      0.8632580    
     1845.160      0.8629254    
     1845.180      0.8634668    
     1845.200      0.8643129    
     1845.220      0.8654909    
     1845.240      0.8671010    
     1845.260      0.8690680    
     1845.280      0.8713300    
     1845.300      0.8739141    
     1845.320      0.8769853    
     1845.340      0.8809666    
     1845.360      0.8855025    
     1845.380      0.8884118    
     1845.400      0.8897973    
     1845.420      0.8918377    
     1845.440      0.8948675    
     1845.460      0.8984580    
     1845.480      0.9025131    
     1845.500      0.9069365    
     1845.520      0.9114121    
     1845.540      0.9161056    
     1845.560      0.9214449    
     1845.580      0.9278851    
     1845.600      0.9353278    
     1845.620      0.9412383    
     1845.640      0.9456785    
     1845.660      0.9514802    
     1845.680      0.9585791    
     1845.700      0.9657224    
     1845.720      0.9717844    
     1845.740      0.9757681    
     1845.760      0.9775419    
     1845.780      0.9781448    
     1845.800      0.9784354    
     1845.820      0.9786856    
     1845.840      0.9788924    
     1845.860      0.9788740    
     1845.880      0.9917175    
     1845.900       1.687434    
     1845.920       8.453024    
     1845.940       20.65068    
     1845.960       24.66648    
     1845.980       24.26367    
     1846.000       10.48035    
     1846.020       2.077224    
     1846.040       1.009884    
     1846.060      0.9743095    
     1846.080      0.9749186    
     1846.100      0.9760897    
     1846.120      0.9773308    
     1846.140      0.9785985    
     1846.160      0.9798724    
     1846.180      0.9811830    
     1846.200      0.9824755    
     1846.220      0.9833903    
     1846.240      0.9837851    
     1846.260      0.9840680    
     1846.280      0.9844162    
     1846.300      0.9847208    
     1846.320      0.9849830    
     1846.340      0.9852358    
     1846.360      0.9854885    
     1846.380      0.9857401    
     1846.400      0.9859928    
     1846.420      0.9862458    
     1846.440      0.9864986    
     1846.460      0.9867515    
     1846.480      0.9870036    
     1846.500      0.9872566    
     1846.520      0.9875098    
     1846.540      0.9877641    
     1846.560      0.9880153    
     1846.580      0.9882709    
     1846.600      0.9885243    
     1846.620      0.9887776    
     1846.640      0.9890311    
     1846.660      0.9892837    
     1846.680      0.9895374    
     1846.700      0.9897911    
     1846.720      0.9900460    
     1846.740      0.9902979    
     1846.760      0.9905518    
     1846.780      0.9908057    
     1846.800      0.9910610    
     1846.820      0.9913130    
     1846.840      0.9915672    
     1846.860      0.9918225    
     1846.880      0.9920768    
     1846.900      0.9923312    
     1846.920      0.9925836    
     1846.940      0.9928381    
     1846.960      0.9930938    
     1846.980      0.9933484    
     1847.000      0.9936011    
     1847.020      0.9938560    
     1847.040      0.9941120    
     1847.060      0.9943668    
     1847.080      0.9946197    
     1847.100      0.9948748    
     1847.120      0.9951299    
     1847.140      0.9953851    
     1847.160      0.9956414    
     1847.180      0.9958968    
     1847.200      0.9961522    
     1847.220      0.9964076    
     1847.240      0.9966631    
     1847.260      0.9969166    
     1847.280      0.9971732    
     1847.300      0.9974291    
     1847.320      0.9976849    
     1847.340      0.9979407    
     1847.360      0.9981945    
     1847.380      0.9984505    
     1847.400      0.9987065    
     1847.420      0.9989615    
     1847.440      0.9992178    
     1847.460      0.9994717    
     1847.480      0.9997281    
     1847.500      0.9999845    
     1847.520       1.000240    
     1847.540       1.000497    
     1847.560       1.000753    
     1847.580       1.001010    
     1847.600       1.001266    
     1847.620       1.001522    
     1847.640       1.001779    
     1847.660       1.002036    
     1847.680       1.002293    
     1847.700       1.002548    
     1847.720       1.002805    
     1847.740       1.003062    
     1847.760       1.003319    
     1847.780       1.003577    
     1847.800       1.003833    
     1847.820       1.004091    
     1847.840       1.004348    
     1847.860       1.004606    
     1847.880       1.004861    
     1847.900       1.005119    
     1847.920       1.005377    
     1847.940       1.005634    
     1847.960       1.005890    
     1847.980       1.006148    
     1848.000       1.006405    
     1848.020       1.006663    
     1848.040       1.006921    
     1848.060       1.007178    
     1848.080       1.007436    
     1848.100       1.007694    
     1848.120       1.007953    
     1848.140       1.008209    
     1848.160       1.008468    
     1848.180       1.008726    
     1848.200       1.008985    
     1848.220       1.009244    
     1848.240       1.009500    
     1848.260       1.009759    
     1848.280       1.010017    
     1848.300       1.010276    
     1848.320       1.010533    
     1848.340       1.010792    
     1848.360       1.011052    
     1848.380       1.011311    
     1848.400       1.011568    
     1848.420       1.011828    
     1848.440       1.012087    
     1848.460       1.012347    
     1848.480       1.012604    
     1848.500       1.012863    
     1848.520       1.013122    
     1848.540       1.013381    
     1848.560       1.013641    
     1848.580       1.013900    
     1848.600       1.014159    
     1848.620       1.014419    
     1848.640       1.014679    
     1848.660       1.014938    
     1848.680       1.015197    
     1848.700       1.015457    
     1848.720       1.015718    
     1848.740       1.015977    
     1848.760       1.016237    
     1848.780       1.016497    
     1848.800       1.016757    
     1848.820       1.017018    
     1848.840       1.017275    
     1848.860       1.017536    
     1848.880       1.017797    
     1848.900       1.018058    
     1848.920       1.018318    
     1848.940       1.018579    
     1848.960       1.018839    
     1848.980       1.019099    
     1849.000       1.019359    
     1849.020       1.019610    
     1849.040       1.019849    
     1849.060       1.020089    
     1849.080       1.020345    
     1849.100       1.020616    
     1849.120       1.020901    
     1849.140       1.021181    
     1849.160       1.021446    
     1849.180       1.021708    
     1849.200       1.021968    
     1849.220       1.022230    
     1849.240       1.022490    
     1849.260       1.022753    
     1849.280       1.023013    
     1849.300       1.023275    
     1849.320       1.023538    
     1849.340       1.023800    
     1849.360       1.024060    
     1849.380       1.024317    
     1849.400       1.024545    
     1849.420       1.024668    
     1849.440       1.024585    
     1849.460       1.024257    
     1849.480       1.023800    
     1849.500       1.023347    
     1849.520       1.022758    
     1849.540       1.021826    
     1849.560       1.019970    
     1849.580       1.017071    
     1849.600       1.014291    
     1849.620       1.012244    
     1849.640       1.011197    
     1849.660       1.012246    
     1849.680       1.014506    
     1849.700       1.012975    
     1849.720       1.008811    
     1849.740       1.006571    
     1849.760       1.006222    
     1849.780       1.006870    
     1849.800       1.008057    
     1849.820       1.009823    
     1849.840       1.012390    
     1849.860       1.015728    
     1849.880       1.019499    
     1849.900       1.023237    
     1849.920       1.026716    
     1849.940       1.029520    
     1849.960       1.031269    
     1849.980       1.032080    
     1850.000       1.032455    
     1850.020       1.032731    
     1850.040       1.032993    
     1850.060       1.033258    
     1850.080       1.033519    
     1850.100       1.033742    
     1850.120       1.033801    
     1850.140       1.033562    
     1850.160       1.033167    
     1850.180       1.032931    
     1850.200       1.033059    
     1850.220       1.033549    
     1850.240       1.034261    
     1850.260       1.035031    
     1850.280       1.035724    
     1850.300       1.036273    
     1850.320       1.036666    
     1850.340       1.036971    
     1850.360       1.037231    
     1850.380       1.037487    
     1850.400       1.037753    
     1850.420       1.038017    
     1850.440       1.038281    
     1850.460       1.038547    
     1850.480       1.038813    
     1850.500       1.039077    
     1850.520       1.039341    
     1850.540       1.039608    
     1850.560       1.039875    
     1850.580       1.040139    
     1850.600       1.040404    
     1850.620       1.040670    
     1850.640       1.040937    
     1850.660       1.041201    
     1850.680       1.041466    
     1850.700       1.041734    
     1850.720       1.041999    
     1850.740       1.042265    
     1850.760       1.042532    
     1850.780       1.042797    
     1850.800       1.043063    
     1850.820       1.043329    
     1850.840       1.043590    
     1850.860       1.043798    
     1850.880       1.043844    
     1850.900       1.043636    
     1850.920       1.043302    
     1850.940       1.043171    
     1850.960       1.043520    
     1850.980       1.044316    
     1851.000       1.045209    
     1851.020       1.045860    
     1851.040       1.046245    
     1851.060       1.046527    
     1851.080       1.046795    
     1851.100       1.047062    
     1851.120       1.047328    
     1851.140       1.047597    
     1851.160       1.047864    
     1851.180       1.048122    
     1851.200       1.048269    
     1851.220       1.047751    
     1851.240       1.045421    
     1851.260       1.040452    
     1851.280       1.033161    
     1851.300       1.024563    
     1851.320       1.015695    
     1851.340       1.007354    
     1851.360      0.9995260    
     1851.380      0.9922112    
     1851.400      0.9853831    
     1851.420      0.9793994    
     1851.440      0.9744039    
     1851.460      0.9699847    
     1851.480      0.9660463    
     1851.500      0.9627565    
     1851.520      0.9600787    
     1851.540      0.9578308    
     1851.560      0.9560373    
     1851.580      0.9547735    
     1851.600      0.9541684    
     1851.620      0.9539290    
     1851.640      0.9535109    
     1851.660      0.9534842    
     1851.680      0.9548120    
     1851.700      0.9586623    
     1851.720      0.9645057    
     1851.740      0.9660327    
     1851.760      0.9622055    
     1851.780      0.9595691    
     1851.800      0.9595497    
     1851.820      0.9607828    
     1851.840      0.9626082    
     1851.860      0.9648458    
     1851.880      0.9675565    
     1851.900      0.9709814    
     1851.920      0.9759691    
     1851.940      0.9850578    
     1851.960      0.9996633    
     1851.980       1.008795    
     1852.000       1.003288    
     1852.020      0.9966938    
     1852.040      0.9975459    
     1852.060       1.005336    
     1852.080       1.020002    
     1852.100       1.033414    
     1852.120       1.031134    
     1852.140       1.020711    
     1852.160       1.015931    
     1852.180       1.016636    
     1852.200       1.019033    
     1852.220       1.021637    
     1852.240       1.024842    
     1852.260       1.028986    
     1852.280       1.034039    
     1852.300       1.038101    
     1852.320       1.040668    
     1852.340       1.044097    
     1852.360       1.048541    
     1852.380       1.052890    
     1852.400       1.054897    
     1852.420       1.054893    
     1852.440       1.055531    
     1852.460       1.057082    
     1852.480       1.058872    
     1852.500       1.060585    
     1852.520       1.063429    
     1852.540       1.123892    
     1852.560       1.804554    
     1852.580       3.685124    
     1852.600       4.318183    
     1852.620       2.855417    
     1852.640       1.473137    
     1852.660       1.096916    
     1852.680       1.068925    
     1852.700       1.069232    
     1852.720       1.069357    
     1852.740       1.069209    
     1852.760       1.069448    
     1852.780       1.069720    
     1852.800       1.069992    
     1852.820       1.070264    
     1852.840       1.070538    
     1852.860       1.070809    
     1852.880       1.071082    
     1852.900       1.071354    
     1852.920       1.071628    
     1852.940       1.071901    
     1852.960       1.072175    
     1852.980       1.072445    
     1853.000       1.072720    
     1853.020       1.072992    
     1853.040       1.073267    
     1853.060       1.073540    
     1853.080       1.073812    
     1853.100       1.074085    
     1853.120       1.074360    
     1853.140       1.074633    
     1853.160       1.074906    
     1853.180       1.075181    
     1853.200       1.075455    
     1853.220       1.075727    
     1853.240       1.076001    
     1853.260       1.076274    
     1853.280       1.076550    
     1853.300       1.076823    
     1853.320       1.077097    
     1853.340       1.077371    
     1853.360       1.077646    
     1853.380       1.077919    
     1853.400       1.078194    
     1853.420       1.078468    
     1853.440       1.078744    
     1853.460       1.079017    
     1853.480       1.079294    
     1853.500       1.079566    
     1853.520       1.079842    
     1853.540       1.080116    
     1853.560       1.080392    
     1853.580       1.080666    
     1853.600       1.080942    
     1853.620       1.081216    
     1853.640       1.081491    
     1853.660       1.081767    
     1853.680       1.082040    
     1853.700       1.082317    
     1853.720       1.082592    
     1853.740       1.082869    
     1853.760       1.083142    
     1853.780       1.083419    
     1853.800       1.083695    
     1853.820       1.083972    
     1853.840       1.084245    
     1853.860       1.084520    
     1853.880       1.084797    
     1853.900       1.085074    
     1853.920       1.085351    
     1853.940       1.085625    
     1853.960       1.085902    
     1853.980       1.086178    
     1854.000       1.086454    
     1854.020       1.086730    
     1854.040       1.087005    
     1854.060       1.087283    
     1854.080       1.087560    
     1854.100       1.087838    
     1854.120       1.088113    
     1854.140       1.088388    
     1854.160       1.088667    
     1854.180       1.088944    
     1854.200       1.089220    
     1854.220       1.089497    
     1854.240       1.089775    
     1854.260       1.090052    
     1854.280       1.090327    
     1854.300       1.090605    
     1854.320       1.090883    
     1854.340       1.091162    
     1854.360       1.091438    
     1854.380       1.091714    
     1854.400       1.091993    
     1854.420       1.092271    
     1854.440       1.092548    
     1854.460       1.092826    
     1854.480       1.093103    
     1854.500       1.093382    
     1854.520       1.093659    
     1854.540       1.093925    
     1854.560       1.094173    
     1854.580       1.094406    
     1854.600       1.094627    
     1854.620       1.094826    
     1854.640       1.095011    
     1854.660       1.095213    
     1854.680       1.095431    
     1854.700       1.095665    
     1854.720       1.095909    
     1854.740       1.095935    
     1854.760       1.095799    
     1854.780       1.095843    
     1854.800       1.096152    
     1854.820       1.096656    
     1854.840       1.097337    
     1854.860       1.098023    
     1854.880       1.098564    
     1854.900       1.098936    
     1854.920       1.099229    
     1854.940       1.099506    
     1854.960       1.099747    
     1854.980       1.099943    
     1855.000       1.100210    
     1855.020       1.100385    
     1855.040       1.100238    
     1855.060       1.100448    
     1855.080       1.101161    
     1855.100       1.101508    
     1855.120       1.101078    
     1855.140       1.100641    
     1855.160       1.101404    
     1855.180       1.102420    
     1855.200       1.102763    
     1855.220       1.102139    
     1855.240       1.098773    
     1855.260       1.092139    
     1855.280       1.085257    
     1855.300       1.080376    
     1855.320       1.077098    
     1855.340       1.074248    
     1855.360       1.072077    
     1855.380       1.070670    
     1855.400       1.069709    
     1855.420       1.069088    
     1855.440       1.068754    
     1855.460       1.068649    
     1855.480       1.068737    
     1855.500       1.069046    
     1855.520       1.069606    
     1855.540       1.070558    
     1855.560       1.072094    
     1855.580       1.073659    
     1855.600       1.074615    
     1855.620       1.075606    
     1855.640       1.077208    
     1855.660       1.078918    
     1855.680       1.080340    
     1855.700       1.081970    
     1855.720       1.084000    
     1855.740       1.086330    
     1855.760       1.088890    
     1855.780       1.091681    
     1855.800       1.094804    
     1855.820       1.098645    
     1855.840       1.120043    
     1855.860       1.315102    
     1855.880       1.610257    
     1855.900       1.322947    
     1855.920       1.125994    
     1855.940       1.114253    
     1855.960       1.113712    
     1855.980       1.113094    
     1856.000       1.112407    
     1856.020       1.112046    
     1856.040       1.112194    
     1856.060       1.112870    
     1856.080       1.118634    
     1856.100       1.182716    
     1856.120       1.359320    
     1856.140       1.329215    
     1856.160       1.168875    
     1856.180       1.121044    
     1856.200       1.117071    
     1856.220       1.117349    
     1856.240       1.117708    
     1856.260       1.118046    
     1856.280       1.118362    
     1856.300       1.118657    
     1856.320       1.118941    
     1856.340       1.119225    
     1856.360       1.119509    
     1856.380       1.119792    
     1856.400       1.120076    
     1856.420       1.120361    
     1856.440       1.120645    
     1856.460       1.120929    
     1856.480       1.121214    
     1856.500       1.121498    
     1856.520       1.121783    
     1856.540       1.122068    
     1856.560       1.122352    
     1856.580       1.122637    
     1856.600       1.122921    
     1856.620       1.123206    
     1856.640       1.123491    
     1856.660       1.123777    
     1856.680       1.124062    
     1856.700       1.124347    
     1856.720       1.124632    
     1856.740       1.124916    
     1856.760       1.125202    
     1856.780       1.125487    
     1856.800       1.125774    
     1856.820       1.126059    
     1856.840       1.126342    
     1856.860       1.126628    
     1856.880       1.126916    
     1856.900       1.127202    
     1856.920       1.127486    
     1856.940       1.127772    
     1856.960       1.128058    
     1856.980       1.128346    
     1857.000       1.128630    
     1857.020       1.128916    
     1857.040       1.129202    
     1857.060       1.129489    
     1857.080       1.129775    
     1857.100       1.130063    
     1857.120       1.130349    
     1857.140       1.130636    
     1857.160       1.130922    
     1857.180       1.131207    
     1857.200       1.131493    
     1857.220       1.131783    
     1857.240       1.132070    
     1857.260       1.132357    
     1857.280       1.132642    
     1857.300       1.132930    
     1857.320       1.133217    
     1857.340       1.133504    
     1857.360       1.133792    
     1857.380       1.134079    
     1857.400       1.134367    
     1857.420       1.134654    
     1857.440       1.134940    
     1857.460       1.135227    
     1857.480       1.135515    
     1857.500       1.135805    
     1857.520       1.136093    
     1857.540       1.136379    
     1857.560       1.136667    
     1857.580       1.136955    
     1857.600       1.137244    
     1857.620       1.137531    
     1857.640       1.137819    
     1857.660       1.138110    
     1857.680       1.138394    
     1857.700       1.138659    
     1857.720       1.138857    
     1857.740       1.138970    
     1857.760       1.139113    
     1857.780       1.139303    
     1857.800       1.138754    
     1857.820       1.137080    
     1857.840       1.135047    
     1857.860       1.132947    
     1857.880       1.130748    
     1857.900       1.128442    
     1857.920       1.126117    
     1857.940       1.123880    
     1857.960       1.121924    
     1857.980       1.120642    
     1858.000       1.120973    
     1858.020       1.124434    
     1858.040       1.129816    
     1858.060       1.129843    
     1858.080       1.122176    
     1858.100       1.113770    
     1858.120       1.108394    
     1858.140       1.105201    
     1858.160       1.103095    
     1858.180       1.101601    
     1858.200       1.100506    
     1858.220       1.099736    
     1858.240       1.099256    
     1858.260       1.099043    
     1858.280       1.099092    
     1858.300       1.099410    
     1858.320       1.100011    
     1858.340       1.100946    
     1858.360       1.102371    
     1858.380       1.105070    
     1858.400       1.110962    
     1858.420       1.118072    
     1858.440       1.118481    
     1858.460       1.115719    
     1858.480       1.116450    
     1858.500       1.120017    
     1858.520       1.125155    
     1858.540       1.131596    
     1858.560       1.139027    
     1858.580       1.145875    
     1858.600       1.150198    
     1858.620       1.151813    
     1858.640       1.152226    
     1858.660       1.152918    
     1858.680       1.269857    
     1858.700       3.506478    
     1858.720       11.77361    
     1858.740       16.28623    
     1858.760       8.903144    
     1858.780       2.447293    
     1858.800       1.204556    
     1858.820       1.142233    
     1858.840       1.142560    
     1858.860       1.143936    
     1858.880       1.145395    
     1858.900       1.146881    
     1858.920       1.148345    
     1858.940       1.149749    
     1858.960       1.151095    
     1858.980       1.152357    
     1859.000       1.153529    
     1859.020       1.154605    
     1859.040       1.155580    
     1859.060       1.156444    
     1859.080       1.157217    
     1859.100       1.157905    
     1859.120       1.158518    
     1859.140       1.159066    
     1859.160       1.159550    
     1859.180       1.159975    
     1859.200       1.160358    
     1859.220       1.160717    
     1859.240       1.161056    
     1859.260       1.161379    
     1859.280       1.161683    
     1859.300       1.161976    
     1859.320       1.162271    
     1859.340       1.162566    
     1859.360       1.162861    
     1859.380       1.163153    
     1859.400       1.163448    
     1859.420       1.163741    
     1859.440       1.164036    
     1859.460       1.164329    
     1859.480       1.164623    
     1859.500       1.164918    
     1859.520       1.165213    
     1859.540       1.165509    
     1859.560       1.165802    
     1859.580       1.166098    
     1859.600       1.166392    
     1859.620       1.166688    
     1859.640       1.166981    
     1859.660       1.167277    
     1859.680       1.167573    
     1859.700       1.167868    
     1859.720       1.168162    
     1859.740       1.168458    
     1859.760       1.168754    
     1859.780       1.169049    
     1859.800       1.169346    
     1859.820       1.169640    
     1859.840       1.169937    
     1859.860       1.170231    
     1859.880       1.170528    
     1859.900       1.170822    
     1859.920       1.171119    
     1859.940       1.171414    
     1859.960       1.171712    
     1859.980       1.172009    
     1860.000       1.172304    
     1860.020       1.172600    
     1860.040       1.172897    
     1860.060       1.173194    
     1860.080       1.173489    
     1860.100       1.173786    
     1860.120       1.174082    
     1860.140       1.174379    
     1860.160       1.174674    
     1860.180       1.174972    
     1860.200       1.175269    
     1860.220       1.175567    
     1860.240       1.175865    
     1860.260       1.176161    
     1860.280       1.176458    
     1860.300       1.176756    
     1860.320       1.177052    
     1860.340       1.177348    
     1860.360       1.177647    
     1860.380       1.177944    
     1860.400       1.178243    
     1860.420       1.178542    
     1860.440       1.178838    
     1860.460       1.179136    
     1860.480       1.179435    
     1860.500       1.179731    
     1860.520       1.180028    
     1860.540       1.180326    
     1860.560       1.180625    
     1860.580       1.180925    
     1860.600       1.181222    
     1860.620       1.181520    
     1860.640       1.181820    
     1860.660       1.182117    
     1860.680       1.182415    
     1860.700       1.182713    
     1860.720       1.183013    
     1860.740       1.183313    
     1860.760       1.183612    
     1860.780       1.183910    
     1860.800       1.184207    
     1860.820       1.184508    
     1860.840       1.184807    
     1860.860       1.185107    
     1860.880       1.185406    
     1860.900       1.185705    
     1860.920       1.186006    
     1860.940       1.186304    
     1860.960       1.186602    
     1860.980       1.186902    
     1861.000       1.187203    
     1861.020       1.187503    
     1861.040       1.187800    
     1861.060       1.188079    
     1861.080       1.188292    
     1861.100       1.188399    
     1861.120       1.188449    
     1861.140       1.188571    
     1861.160       1.188940    
     1861.180       1.189542    
     1861.200       1.190107    
     1861.220       1.190492    
     1861.240       1.190802    
     1861.260       1.191079    
     1861.280       1.191121    
     1861.300       1.190351    
     1861.320       1.188886    
     1861.340       1.188597    
     1861.360       1.190440    
     1861.380       1.192319    
     1861.400       1.192361    
     1861.420       1.188394    
     1861.440       1.178512    
     1861.460       1.166986    
     1861.480       1.159687    
     1861.500       1.161270    
     1861.520       1.172468    
     1861.540       1.177195    
     1861.560       1.160194    
     1861.580       1.135748    
     1861.600       1.118569    
     1861.620       1.107580    
     1861.640       1.099361    
     1861.660       1.092479    
     1861.680       1.086610    
     1861.700       1.081728    
     1861.720       1.076762    
     1861.740       1.070776    
     1861.760       1.064800    
     1861.780       1.059640    
     1861.800       1.055122    
     1861.820       1.051132    
     1861.840       1.047760    
     1861.860       1.045348    
     1861.880       1.044745    
     1861.900       1.048653    
     1861.920       1.066283    
     1861.940       1.103630    
     1861.960       1.121030    
     1861.980       1.101070    
     1862.000       1.101417    
     1862.020       1.139633    
     1862.040       1.179792    
     1862.060       1.183206    
     1862.080       1.144936    
     1862.100       1.091808    
     1862.120       1.052020    
     1862.140       1.030183    
     1862.160       1.021039    
     1862.180       1.023975    
     1862.200       1.029450    
     1862.220       1.020956    
     1862.240       1.012961    
     1862.260       1.018884    
     1862.280       1.039770    
     1862.300       1.062807    
     1862.320       1.057029    
     1862.340       1.032282    
     1862.360       1.017938    
     1862.380       1.015300    
     1862.400       1.018033    
     1862.420       1.023474    
     1862.440       1.031094    
     1862.460       1.041194    
     1862.480       1.054307    
     1862.500       1.072329    
     1862.520       1.100421    
     1862.540       1.136896    
     1862.560       1.157358    
     1862.580       1.163505    
     1862.600       1.177882    
     1862.620       1.195474    
     1862.640       1.207037    
     1862.660       1.211490    
     1862.680       1.212559    
     1862.700       1.212928    
     1862.720       1.213234    
     1862.740       1.213539    
     1862.760       1.213846    
     1862.780       1.214154    
     1862.800       1.214456    
     1862.820       1.214736    
     1862.840       1.214759    
     1862.860       1.213616    
     1862.880       1.209537    
     1862.900       1.201676    
     1862.920       1.192553    
     1862.940       1.185470    
     1862.960       1.182474    
     1862.980       1.184120    
     1863.000       1.189870    
     1863.020       1.198207    
     1863.040       1.206885    
     1863.060       1.213630    
     1863.080       1.217360    
     1863.100       1.218814    
     1863.120       1.219342    
     1863.140       1.219670    
     1863.160       1.219978    
     1863.180       1.220285    
     1863.200       1.220592    
     1863.220       1.220875    
     1863.240       1.220915    
     1863.260       1.219765    
     1863.280       1.215561    
     1863.300       1.206513    
     1863.320       1.192787    
     1863.340       1.176064    
     1863.360       1.158683    
     1863.380       1.142622    
     1863.400       1.130056    
     1863.420       1.124327    
     1863.440       1.125422    
     1863.460       1.121652    
     1863.480       1.110013    
     1863.500       1.104721    
     1863.520       1.112442    
     1863.540       1.131617    
     1863.560       1.160722    
     1863.580       1.195032    
     1863.600       1.216940    
     1863.620       1.214401    
     1863.640       1.188820    
     1863.660       1.156132    
     1863.680       1.134337    
     1863.700       1.124727    
     1863.720       1.122682    
     1863.740       1.126055    
     1863.760       1.133642    
     1863.780       1.144664    
     1863.800       1.159197    
     1863.820       1.178650    
     1863.840       1.200945    
     1863.860       1.215694    
     1863.880       1.218543    
     1863.900       1.220831    
     1863.920       1.226514    
     1863.940       1.230695    
     1863.960       1.232091    
     1863.980       1.232286    
     1864.000       1.232307    
     1864.020       1.232671    
     1864.040       1.233267    
     1864.060       1.233783    
     1864.080       1.234173    
